location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
PL,Poland,quantile,0.8,48920,2021-02-06,2021-01-18,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.85,54083.25,2021-02-06,2021-01-18,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.9,62364.7,2021-02-06,2021-01-18,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.95,85303.25,2021-02-06,2021-01-18,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.975,100143.2,2021-02-06,2021-01-18,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.99,142630.41,2021-02-06,2021-01-18,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.01,7764.62,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.025,9141.75,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.05,11445.5,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.1,14068.4,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.15,15925.05,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.2,17378.6,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.25,19122.75,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.3,20471.7,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.35,21937.15,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.4,23466.2,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.45,25196.6,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.5,27451,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.55,29269.15,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.6,31606.6,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.65,33849.7,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.7,36832.5,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.75,40758,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.8,45233,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.85,52227.15,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.9,63227.1,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.95,92512.5,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.975,116577.725,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.99,179166.82,2021-02-13,2021-01-18,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.01,1500.07,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.025,1600.075,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.05,1683.05,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.1,1805.5,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.15,1918,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.2,1977.4,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.25,2049,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.3,2110.6,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.35,2144,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.4,2196,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.45,2240,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.5,2280,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.55,2333.65,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.6,2390.6,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.65,2446.65,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.7,2528.4,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.75,2600.5,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.8,2696.8,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.85,2781.4,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.9,2939.7,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.95,3182.55,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.975,3354.725,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.99,3738.97,2021-01-23,2021-01-18,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,1
PL,Poland,quantile,0.01,1381.05,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.025,1484.05,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.05,1647.05,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.1,1793,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.15,1913.75,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.2,2021.4,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.25,2084.75,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.3,2167.6,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.35,2234.35,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.4,2310.4,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.45,2376.45,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.5,2443.5,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.55,2525.55,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.6,2602.2,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.65,2680.55,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.7,2783.4,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.75,2904.25,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.8,3082.8,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.85,3300.55,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.9,3695.3,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.95,4254.75,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.975,4872.975,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.99,5932.08,2021-01-30,2021-01-18,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,2
PL,Poland,quantile,0.01,1150.44,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.025,1316.05,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.05,1448.05,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.1,1580.2,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.15,1727.15,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.2,1826.6,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.25,1925.25,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.3,2017,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.35,2103.4,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.4,2206.2,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.45,2303.45,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.5,2388,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.55,2507.85,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.6,2619.4,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.65,2776.65,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.7,2911.1,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.75,3092.5,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.8,3360.8,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.85,3864.35,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.9,4577.7,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.95,5584.9,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.975,7060.575,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.99,8315.75,2021-02-06,2021-01-18,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,3
PL,Poland,quantile,0.01,805.02,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.025,909.15,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.05,1061.1,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.1,1255.3,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.15,1380.15,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.2,1483.4,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.25,1599,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.3,1694.9,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.35,1772.35,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.4,1876.4,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.45,1975.9,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.5,2107,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.55,2229.55,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.6,2399.6,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.65,2580.3,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.7,2789.2,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.75,3048,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.8,3550.2,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.85,4255.5,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.9,5291.1,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.95,6992.1,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.975,9276.95,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
PL,Poland,quantile,0.99,11046.63,2021-02-13,2021-01-18,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-18,4
GM,Germany,quantile,0.01,55896.4,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.025,60011.875,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.05,63355,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.1,68203.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.15,72109.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.2,75415,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.25,77819,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.3,80606.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.35,83225.75,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.4,85222,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.45,87541.25,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.5,89481,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.55,91144,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.6,92872,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.65,95046.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.7,97151,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.75,99509.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.8,102478,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.85,105600.75,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.9,110273,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.95,118469,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.975,125238.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.99,136133.25,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.01,33263.1,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.025,37719.5,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.05,41507,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.1,46034.5,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.15,50205.5,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.2,53758,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.25,56965,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.3,60145.5,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.35,63140,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.4,65426,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.45,68403.5,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.5,70815.5,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.55,73212.5,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.6,75972,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.65,77987.25,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.7,80725,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.75,84500.5,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.8,88113,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.85,92385.75,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.9,99540,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.95,109889.75,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.975,117577.875,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.99,127997.65,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.01,18335.7,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.025,22195.25,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.05,24391.5,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.1,29224.5,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.15,33630.75,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.2,36852,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.25,40531.75,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.3,43711.5,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.35,46355.75,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.4,48931,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.45,52150.25,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.5,54674,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.55,57858.25,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.6,60903,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.65,64159.5,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.7,67053.5,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.75,71191.5,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.8,75888,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.85,81799,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.9,89977.0000000001,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.95,103930.25,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.975,117123.125,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.99,136776.45,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.01,9527.7,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.025,11791.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.05,13775.25,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.1,17575,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.15,21025.75,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.2,23959,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.25,26987.75,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.3,30593.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.35,33525,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.4,36442,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.45,39413.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.5,42356.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.55,45251.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.6,48820,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.65,51755.25,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.7,55416.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
