location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
GM,Germany,quantile,0.75,60701.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.8,66212,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.85,72046,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.9,81708.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.95,99114.75,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.975,117736,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.99,141644.7,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.01,4194.09,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.025,4362.075,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.05,4536.2,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.1,4843,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.15,5013.45,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.2,5127.6,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.25,5251.5,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.3,5397.3,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.35,5520.35,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.4,5642.8,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.45,5800.35,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.5,5961.5,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.55,6097.5,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.6,6258.4,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.65,6456,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.7,6634.6,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.75,6826.75,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.8,7047,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.85,7345.8,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.9,7655.9,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.95,8178.3,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.975,8693.475,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.99,9270.98,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
GM,Germany,quantile,0.01,3331.02,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.025,3679.025,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.05,3864.1,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.1,4155.6,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.15,4335.15,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.2,4478,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.25,4655,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.3,4845.3,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.35,5043.7,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.4,5216,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.45,5535.15,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.5,5795.5,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.55,6125.5,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.6,6426.8,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.65,6741.95,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.7,7108,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.75,7509,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.8,7957.6,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.85,8362.9,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.9,9150.6,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.95,10138.5,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.975,10982.925,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.99,12224.67,2021-02-06,2021-01-25,2 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,2
GM,Germany,quantile,0.01,2635.23,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.025,2883.175,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.05,3105,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.1,3441.2,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.15,3652,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.2,3872.6,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.25,4049.75,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.3,4210.6,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.35,4439.05,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.4,4746.2,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.45,5043.5,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.5,5433.5,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.55,5857.1,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.6,6338.4,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.65,6800.6,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.7,7266,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.75,7807,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.8,8359,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.85,9072.7,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.9,10188.4,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.95,12113.95,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.975,13402.575,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.99,16542.68,2021-02-13,2021-01-25,3 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,3
GM,Germany,quantile,0.01,1967.08,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.025,2146.3,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.05,2348.15,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.1,2678.5,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.15,2886.45,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.2,3074.6,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.25,3302.25,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.3,3499,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.35,3767.35,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.4,4054.4,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.45,4411.35,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.5,4859.5,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.55,5363.8,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.6,5958.2,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.65,6426.4,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.7,7165.4,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.75,8039,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.8,8746.6,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.85,9707.75,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.9,11328.8,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.95,14110.85,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.975,16292.7,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
GM,Germany,quantile,0.99,19141.55,2021-02-20,2021-01-25,4 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.01,23165.43,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.025,25131.625,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.05,26991.1,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.1,29045,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.15,30359.6,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.2,31471.4,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.25,32518.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.3,33316.3,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.35,34222.5,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.4,35066,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.45,35956.45,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.5,36798,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.55,37667.25,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.6,38451.6,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.65,39172.1,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.7,39999,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.75,40982.25,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.8,42451.8,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.85,44082.25,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.9,46121.3,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.95,49350.55,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.975,51484,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.99,54111.51,2021-01-30,2021-01-25,1 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.01,14490.43,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.025,16662.1,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.05,18317.5,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.1,20581.7,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.15,21996.7,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.2,23002.8,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.25,23901.75,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.3,24876.3,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.35,25793.45,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.4,26781,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.45,27778.15,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.5,28518,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.55,29424.9,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.6,30242,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.65,31494.95,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.7,32946.4,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.75,33918.25,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.8,35393.4,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.85,38008.6,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.9,40575.3,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.95,45254.4,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.975,49288.875,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.99,56823.33,2021-02-06,2021-01-25,2 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,2
PL,Poland,quantile,0.01,8378.05,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.025,10366.925,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.05,11748.7,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.1,13721.5,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.15,15101.3,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.2,16156.8,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.25,17277,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.3,18290.7,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.35,19326.05,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.4,20141.4,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.45,21077.3,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.5,21887.5,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.55,23100.5,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.6,24354.6,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.65,25435,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.7,26397.6,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.75,28358,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.8,29970.8,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.85,31859.45,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.9,36063.8,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.95,41026.45,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.975,47703.275,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.99,54900.06,2021-02-13,2021-01-25,3 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,3
PL,Poland,quantile,0.01,4917.37,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.025,6368.8,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.05,7614.4,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.1,9333.3,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.15,10424.9,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.2,11445,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.25,12415.25,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.3,13189.9,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.35,14172.45,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.4,15329.4,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.45,16272,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.5,17111.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.55,18211.15,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.6,19414.6,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.65,20713.45,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.7,22054.6,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.75,23768.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.8,25478.8,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.85,28372.5,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.9,31656,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.95,40396.2499999999,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.975,46237.4,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.99,57409.66,2021-02-20,2021-01-25,4 wk ahead inc case,Crowd-Rt-Forecast,2021-01-25,4
PL,Poland,quantile,0.01,1228.13,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.025,1374.225,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.05,1446.05,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.1,1560.1,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.15,1641.3,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.2,1719,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.25,1775.25,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.3,1847.8,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.35,1911,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.4,1965.4,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.45,2018.45,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.5,2091,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.55,2175.55,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.6,2241,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
PL,Poland,quantile,0.65,2328.3,2021-01-30,2021-01-25,1 wk ahead inc death,Crowd-Rt-Forecast,2021-01-25,1
