location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
GM,Germany,quantile,0.975,8078.225,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
GM,Germany,quantile,0.99,9227.02,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
GM,Germany,quantile,0.01,2604.82,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.025,2872.55,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.05,3220.9,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.1,3606.7,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.15,3850,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.2,4129,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.25,4282.75,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.3,4472.4,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.35,4708.6,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.4,4963.6,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.45,5248.1,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.5,5493,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.55,5888.8,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.6,6320.4,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.65,6642.35,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.7,6996.5,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.75,7411,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.8,7984.6,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.85,8913.15,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.9,9865.5,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.95,12261.05,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.975,14202.225,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.99,17007.86,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.01,1848.95,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.025,1918.95,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.05,1959,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.1,2004.9,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.15,2031.85,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.2,2054,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.25,2080.75,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.3,2104.7,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.35,2118.65,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.4,2136.6,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.45,2153.55,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.5,2168,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.55,2187.45,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.6,2204.4,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.65,2224.35,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.7,2244,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.75,2269.25,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.8,2296.2,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.85,2331.45,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.9,2381.1,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.95,2442.05,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.975,2495.05,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.99,2563.09,2020-12-19,2020-12-14,1 wk ahead inc death,EpiNow2_secondary,2020-12-14,1
PL,Poland,quantile,0.01,1410.91,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.025,1449.975,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.05,1508.95,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.1,1568.9,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.15,1602.7,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.2,1629,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.25,1653,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.3,1670,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.35,1693,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.4,1716,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.45,1733,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.5,1752,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.55,1777.45,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.6,1801.4,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.65,1827,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.7,1848,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.75,1878.25,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.8,1911.4,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.85,1951.15,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.9,2020.2,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.95,2130.05,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.975,2241.475,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.99,2450.22,2020-12-26,2020-12-14,2 wk ahead inc death,EpiNow2_secondary,2020-12-14,2
PL,Poland,quantile,0.01,1052.99,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.025,1108.95,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.05,1168.9,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.1,1259.6,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.15,1333.85,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.2,1382,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.25,1419,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.3,1453,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.35,1510,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.4,1564,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.45,1598.1,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.5,1654.5,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.55,1714.45,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.6,1777.4,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.65,1843.35,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.7,1926.9,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.75,2030.25,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.8,2134.4,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.85,2291,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.9,2567.5,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.95,3006.25,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.975,3506.3,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.99,4503.58,2021-01-02,2020-12-14,3 wk ahead inc death,EpiNow2_secondary,2020-12-14,3
PL,Poland,quantile,0.01,720.75,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.025,800,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.05,881,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.1,1002,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.15,1112.4,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.2,1188.6,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.25,1257.75,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.3,1326.1,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.35,1400,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.4,1499.6,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.45,1584.2,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.5,1693.5,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.55,1828.35,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.6,1928.8,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.65,2104,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.7,2273.9,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.75,2527.25,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.8,2817.6,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.85,3336.45,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.9,3943,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.95,5502.35,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.975,7455.825,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
PL,Poland,quantile,0.99,10606.27,2021-01-09,2020-12-14,4 wk ahead inc death,EpiNow2_secondary,2020-12-14,4
GM,Germany,quantile,0.01,3173.86,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.025,3354.875,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.05,3449.95,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.1,3598.6,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.15,3704.85,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.2,3801.8,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.25,3865.5,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.3,3918,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.35,3978.65,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.4,4037.6,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.45,4088.55,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.5,4144,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.55,4196,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.6,4250,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.65,4318,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.7,4385.6,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.75,4471,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.8,4541.8,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.85,4648.45,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.9,4779.6,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.95,5046.35,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.975,5295.15,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.99,5623.7,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
GM,Germany,quantile,0.01,3550.72,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.025,3698.95,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.05,3849.8,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.1,4001.8,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.15,4116.7,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.2,4238,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.25,4329.75,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.3,4419.7,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.35,4494.6,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.4,4571,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.45,4633,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.5,4705,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.55,4777.45,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.6,4846.8,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.65,4941.35,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.7,5043.6,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.75,5128.25,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.8,5245.2,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.85,5397,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.9,5583.2,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.95,5857.25,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.975,6302.425,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.99,6594.17,2021-01-02,2020-12-21,2 wk ahead inc death,EpiNow2_secondary,2020-12-21,2
GM,Germany,quantile,0.01,3212.99,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.025,3471.575,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.05,3709.4,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.1,3999.2,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.15,4259,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.2,4431,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.25,4613,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.3,4759.1,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.35,4900.3,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.4,5015.2,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.45,5147,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.5,5278,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.55,5419.9,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.6,5552,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.65,5720.7,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.7,5892,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.75,6071.5,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.8,6294.2,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.85,6577.45,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.9,6945.2,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.95,7702.15,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.975,8370.675,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.99,9269.44,2021-01-09,2020-12-21,3 wk ahead inc death,EpiNow2_secondary,2020-12-21,3
GM,Germany,quantile,0.01,2591.08,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.025,2890.925,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.05,3272.55,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.1,3770.8,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.15,4080.2,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.2,4429.8,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.25,4670.75,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.3,4921.1,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.35,5131.95,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.4,5363.6,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.45,5581.75,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.5,5758.5,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.55,5956.15,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.6,6159.2,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.65,6410.75,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.7,6756,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.75,7142.5,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.8,7588.6,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.85,8084.10000000001,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.9,8942.3,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.95,10302.95,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.975,12035.9,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
GM,Germany,quantile,0.99,14540.16,2021-01-16,2020-12-21,4 wk ahead inc death,EpiNow2_secondary,2020-12-21,4
PL,Poland,quantile,0.01,1643.82,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
PL,Poland,quantile,0.025,1706,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
PL,Poland,quantile,0.05,1773,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
PL,Poland,quantile,0.1,1826.7,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
PL,Poland,quantile,0.15,1857,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
PL,Poland,quantile,0.2,1889,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
PL,Poland,quantile,0.25,1917.5,2020-12-26,2020-12-21,1 wk ahead inc death,EpiNow2_secondary,2020-12-21,1
