region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-03-30,917,,31.5,20.1,28,8,17.8,24,32,41.2,65
Baden-Wurttemberg,2021-03-31,2726,,31.9,20.7,28,8,18,24,32,41,73
Baden-Wurttemberg,2021-04-01,3243,,39.4,24.4,35,10,23,30,40,51,83
Baden-Wurttemberg,2021-04-02,3293.5,,43.9,27.7,39,11,25,33.6,44,55,96
Baden-Wurttemberg,2021-04-03,2942,,31.6,22,27,8,18,23,31,39,69
Baden-Wurttemberg,2021-04-04,2898,,15.4,11.1,13,3,8,11,15,20,37
Baden-Wurttemberg,2021-04-05,1553.5,,13.6,10.9,11,3,7,9.6,13,17,33
Baden-Wurttemberg,2021-04-06,1122.5,,39.8,25.3,35.5,11,22.8,30,41,50,83
Baden-Wurttemberg,2021-04-07,3293,,41.7,26.1,36,12,24,31,41,54,84
Baden-Wurttemberg,2021-04-08,4000,,49.4,31.6,43,13,29,37,48,64,106
Baden-Wurttemberg,2021-04-09,4034,,53.6,31.5,46,15,32,41,54,68,115
Baden-Wurttemberg,2021-04-10,3663.5,,38.9,27.6,33,10,22,28,38,49,84
Baden-Wurttemberg,2021-04-11,3541.5,,19.7,14.3,16,4,10,14,19,25,48
Baden-Wurttemberg,2021-04-12,1931,,17.4,13.6,14,4,9,12,17,22,41
Baden-Wurttemberg,2021-04-13,1415.5,,50.7,32.7,43,13,29,38,50,64,113
Baden-Wurttemberg,2021-04-14,4052,,54.6,36.3,46,14,30,39,54,69,125
Baden-Wurttemberg,2021-04-15,4790,,64,38.9,56,16,38,48,66,81,138
Baden-Wurttemberg,2021-04-16,4848,,75.3,52.9,62,22,42,54,72,93,165
Baden-Wurttemberg,2021-04-17,4436,,50.2,34,44,13,27,38,51,63,109
Baden-Wurttemberg,2021-04-18,4235,,25.3,20.4,20.5,6,13,17,24.4,31,60
Baden-Wurttemberg,2021-04-19,2269.5,,22.8,20.2,18,5,12,15.6,21,28,51
Baden-Wurttemberg,2021-04-20,1659,,66.6,48.8,55,18,36,48,64.4,84,157
Baden-Wurttemberg,2021-04-21,4856,,66.7,47.1,54,16,36,47,63.4,84,157.1
Baden-Wurttemberg,2021-04-22,5788.5,,83.5,62.5,68,19,44,57,78,106,192
Baden-Wurttemberg,2021-04-23,5867,,92.5,73.4,74,22,48,63,85,111,226
Baden-Wurttemberg,2021-04-24,5315,,64.9,50.5,53,14,33,45,61,81.2,145
Baden-Wurttemberg,2021-04-25,4949,,30.7,26.3,24,6,14.8,20,29,39,77
Baden-Wurttemberg,2021-04-26,2685,,28.1,23.7,22,5,13,18,25,35,72
Baden-Wurttemberg,2021-04-27,1922,,82.5,72.6,64,16,39,53,77,101.2,210.1
Baden-Wurttemberg,2021-04-28,5589.5,,90.2,78.1,73,18,46,61,86,110.2,205.1
Bavaria,2021-02-03,1451,271,,,,,,,,,
Bavaria,2021-02-04,2355,128,,,,,,,,,
Bavaria,2021-02-05,1984,128,,,,,,,,,
Bavaria,2021-02-06,1616,73,,,,,,,,,
Bavaria,2021-02-07,1387,30,,,,,,,,,
Bavaria,2021-02-08,855,20,,,,,,,,,
Bavaria,2021-02-09,469,80,,,,,,,,,
Bavaria,2021-02-10,944,145,,,,,,,,,
Bavaria,2021-02-11,1510,99,,,,,,,,,
Bavaria,2021-02-12,1670,77,,,,,,,,,
Bavaria,2021-02-13,1188,98,,,,,,,,,
Bavaria,2021-02-14,828,34,,,,,,,,,
Bavaria,2021-02-15,767,13,,,,,,,,,
Bavaria,2021-02-16,553,81,,,,,,,,,
Bavaria,2021-02-17,1021,76,,,,,,,,,
Bavaria,2021-02-18,1721,96,,,,,,,,,
Bavaria,2021-02-19,1292,97,,,,,,,,,
Bavaria,2021-02-20,1351,57,,,,,,,,,
Bavaria,2021-02-21,1115,13,,,,,,,,,
Bavaria,2021-02-22,732,11,,,,,,,,,
Bavaria,2021-02-23,412,53,,,,,,,,,
Bavaria,2021-02-24,950,57,,,,,,,,,
Bavaria,2021-02-25,1978,48,,,,,,,,,
Bavaria,2021-02-26,1440,48,,,,,,,,,
Bavaria,2021-02-27,1420,34,,,,,,,,,
Bavaria,2021-02-28,1241,18,,,,,,,,,
Bavaria,2021-03-01,1142,7,,,,,,,,,
Bavaria,2021-03-02,443,41,,,,,,,,,
Bavaria,2021-03-03,1696,66,,,,,,,,,
Bavaria,2021-03-04,1842,63,,,,,,,,,
Bavaria,2021-03-05,1593,25,,,,,,,,,
Bavaria,2021-03-06,1790,39,,,,,,,,,
Bavaria,2021-03-07,1225,11,,,,,,,,,
Bavaria,2021-03-08,1034,8,,,,,,,,,
Bavaria,2021-03-09,776,38,,,,,,,,,
Bavaria,2021-03-10,1391,24,,,,,,,,,
Bavaria,2021-03-11,2627,40,,,,,,,,,
Bavaria,2021-03-12,2093,39,,,,,,,,,
Bavaria,2021-03-13,1967,28,,,,,,,,,
Bavaria,2021-03-14,1828,8,,,,,,,,,
Bavaria,2021-03-15,1065,7,,,,,,,,,
Bavaria,2021-03-16,892,40,,,,,,,,,
Bavaria,2021-03-17,2184,19,,,,,,,,,
Bavaria,2021-03-18,3005,22,,,,,,,,,
Bavaria,2021-03-19,2832,31,,,,,,,,,
Bavaria,2021-03-20,2330,29,,,,,,,,,
Bavaria,2021-03-21,2207,6,,,,,,,,,
Bavaria,2021-03-22,1408,9,,,,,,,,,
Bavaria,2021-03-23,962,39,,,,,,,,,
Bavaria,2021-03-24,2646,45,,,,,,,,,
Bavaria,2021-03-25,3466,24,,,,,,,,,
Bavaria,2021-03-26,3590,32,,,,,,,,,
Bavaria,2021-03-27,3457,11,,,,,,,,,
Bavaria,2021-03-28,2817,10,,,,,,,,,
Bavaria,2021-03-29,1629,6,,,,,,,,,
Bavaria,2021-03-30,1427,,55.9,31.2,52,18,35,45,59,70,107
Bavaria,2021-03-31,2745.5,,43.4,23.8,40,15,27,35,44.4,53,84
Bavaria,2021-04-01,4356.5,,44,24.4,39,15,27,35,44,55,87
Bavaria,2021-04-02,4027.5,,51.1,26.9,46,17,33,41,52.4,64,100
Bavaria,2021-04-03,3599.5,,37.1,21.7,33,12,23,29,37,46,75
Bavaria,2021-04-04,3037,,12.9,7.5,12,3,8,10,13,17,26
Bavaria,2021-04-05,2102.5,,13.4,8.2,12,4,8,10,14,17,29
Bavaria,2021-04-06,1722.5,,68.9,34.2,62,25,46,56,71,86,134
Bavaria,2021-04-07,3342,,51.9,27.2,48,16.9,34,42,53,65,103
Bavaria,2021-04-08,5179,,55.1,28.4,50,19,36,44,57,70,106
Bavaria,2021-04-09,4844,,63.5,35,57,20,40,50,66,80,124
Bavaria,2021-04-10,4261,,45.7,28.3,41,15,27.8,35,46,56,94
Bavaria,2021-04-11,3606,,16.2,10.1,14,4,9,12,16,21,34
Bavaria,2021-04-12,2420,,16.6,9.9,15,5,10,13,17,20,35
Bavaria,2021-04-13,1996.5,,84.8,45.6,76,28,53.8,67.6,88,106,169
Bavaria,2021-04-14,3874.5,,65.5,38.7,59,20,40.8,52,66.4,81,128
Bavaria,2021-04-15,5934,,67.9,39.1,60,22,42,53,68,84,135
Bavaria,2021-04-16,5504.5,,79.3,44.5,71,26,49.8,63,80,99,165.1
Bavaria,2021-04-17,4793.5,,56.6,37.3,48,18,35,42,55,68,123
Bavaria,2021-04-18,4178.5,,20.7,13.7,18,5,12,15,21,26,45
Bavaria,2021-04-19,2816,,20,12.8,18,5,11,15,20,25,43
Bavaria,2021-04-20,2257.5,,107.9,69.9,92,31,59,78,108,137,239
Bavaria,2021-04-21,4250.5,,80.8,53.7,70,23,46,58.6,80.4,100.2,171.1
Bavaria,2021-04-22,7024,,83.9,53,72,24,48,64,83,105,186.1
Bavaria,2021-04-23,6317.5,,95.7,62.8,81,30,54,71,94,116.2,209
Bavaria,2021-04-24,5526,,69.7,54.6,58,17,38,49,67,84,155
Bavaria,2021-04-25,4572,,24.6,18.8,20,5,13,17,24,30.2,60
Bavaria,2021-04-26,3138,,25.1,19.6,20,6,13,17,24,31,64
Bavaria,2021-04-27,2549,,132,109.2,104,33,68,89,121.4,162,313.1
Bavaria,2021-04-28,4883,,100.1,84.6,79,23,51,68,92,122.2,239
Berlin,2021-02-03,353,33,,,,,,,,,
Berlin,2021-02-04,649,48,,,,,,,,,
Berlin,2021-02-05,479,44,,,,,,,,,
Berlin,2021-02-06,351,34,,,,,,,,,
Berlin,2021-02-07,227,13,,,,,,,,,
Berlin,2021-02-08,150,4,,,,,,,,,
Berlin,2021-02-09,284,15,,,,,,,,,
Berlin,2021-02-10,302,21,,,,,,,,,
Berlin,2021-02-11,457,44,,,,,,,,,
Berlin,2021-02-12,485,23,,,,,,,,,
Berlin,2021-02-13,384,24,,,,,,,,,
Berlin,2021-02-14,193,6,,,,,,,,,
Berlin,2021-02-15,71,4,,,,,,,,,
Berlin,2021-02-16,197,11,,,,,,,,,
Berlin,2021-02-17,295,25,,,,,,,,,
Berlin,2021-02-18,452,26,,,,,,,,,
Berlin,2021-02-19,475,32,,,,,,,,,
Berlin,2021-02-20,372,18,,,,,,,,,
Berlin,2021-02-21,252,7,,,,,,,,,
Berlin,2021-02-22,73,1,,,,,,,,,
Berlin,2021-02-23,289,12,,,,,,,,,
Berlin,2021-02-24,296,26,,,,,,,,,
Berlin,2021-02-25,447,14,,,,,,,,,
Berlin,2021-02-26,304,17,,,,,,,,,
Berlin,2021-02-27,702,16,,,,,,,,,
Berlin,2021-02-28,311,4,,,,,,,,,
Berlin,2021-03-01,103,0,,,,,,,,,
Berlin,2021-03-02,244,7,,,,,,,,,
Berlin,2021-03-03,483,25,,,,,,,,,
Berlin,2021-03-04,446,12,,,,,,,,,
Berlin,2021-03-05,608,12,,,,,,,,,
Berlin,2021-03-06,415,15,,,,,,,,,
Berlin,2021-03-07,307,3,,,,,,,,,
Berlin,2021-03-08,110,2,,,,,,,,,
Berlin,2021-03-09,88,1,,,,,,,,,
Berlin,2021-03-10,288,7,,,,,,,,,
Berlin,2021-03-11,489,16,,,,,,,,,
Berlin,2021-03-12,553,10,,,,,,,,,
Berlin,2021-03-13,645,5,,,,,,,,,
Berlin,2021-03-14,509,1,,,,,,,,,
Berlin,2021-03-15,208,0,,,,,,,,,
Berlin,2021-03-16,368,8,,,,,,,,,
Berlin,2021-03-17,664,5,,,,,,,,,
Berlin,2021-03-18,621,9,,,,,,,,,
Berlin,2021-03-19,629,11,,,,,,,,,
Berlin,2021-03-20,893,18,,,,,,,,,
Berlin,2021-03-21,287,6,,,,,,,,,
Berlin,2021-03-22,220,1,,,,,,,,,
Berlin,2021-03-23,545,6,,,,,,,,,
Berlin,2021-03-24,751,13,,,,,,,,,
Berlin,2021-03-25,1275,12,,,,,,,,,
Berlin,2021-03-26,1007,3,,,,,,,,,
Berlin,2021-03-27,973,4,,,,,,,,,
Berlin,2021-03-28,735,6,,,,,,,,,
Berlin,2021-03-29,296,3,,,,,,,,,
Berlin,2021-03-30,694.5,,9,9.1,7,0,3,5,8,12,25
Berlin,2021-03-31,1003,,14.7,14.2,11,1,6,9,14,19,39
Berlin,2021-04-01,1398,,19.1,17.4,14,2,7,12,18,25,49
Berlin,2021-04-02,1377,,14.4,12.2,11,1,6,9,14,19,37
Berlin,2021-04-03,1439,,15.7,15.4,12,2,6,10,15,21,39
Berlin,2021-04-04,863.5,,8.4,8.7,6,0,3,5,8,11,23
Berlin,2021-04-05,379,,3.4,3.8,2,0,1,2,3,5,11
Berlin,2021-04-06,957.5,,11.9,11.5,9,1,5,7,11,15,33
Berlin,2021-04-07,1395.5,,18.4,17.3,14,2,7,11,17,24,50
Berlin,2021-04-08,1893,,26.3,24.4,20,3,11,16,24,34,66.1
Berlin,2021-04-09,1866.5,,19.1,17.1,14,2,8,12,18,25,51
Berlin,2021-04-10,1929.5,,22.8,21,17,3,9,13,21,30,63
Berlin,2021-04-11,1184.5,,11.5,11.2,8,1,5,7,11,15,32
Berlin,2021-04-12,517,,5.2,5.8,4,0,2,3,5,7,16
Berlin,2021-04-13,1267,,17.1,16.7,13,2,7,10,16,23,46
Berlin,2021-04-14,1808,,26.8,28.2,19,2,11,15,24.4,34,68
Berlin,2021-04-15,2563,,38.6,36.2,28,5,16,23,35,48,107
Berlin,2021-04-16,2508,,27.5,27.5,21,2,11,17,25,34.2,77
Berlin,2021-04-17,2523.5,,30.6,35.4,22,3,12,18,27,38,84
Berlin,2021-04-18,1577,,16.9,17.9,11,2,6,9,15,22,49
Berlin,2021-04-19,691,,7,8.9,4,0,2,3,6,9,22
Berlin,2021-04-20,1718,,25.7,29.7,17,2,8,13,21,31,81
Berlin,2021-04-21,2337.5,,39.9,49,27,3,13,21,33,48,121
Berlin,2021-04-22,3251.5,,52.5,54.5,38,7,20,29,46,66,149
Berlin,2021-04-23,3167.5,,38.9,41.2,27,4,14.8,22,33,47.2,112.1
Berlin,2021-04-24,3358,,44.8,55.5,29,5,15,23,37,53,132
Berlin,2021-04-25,1932,,23.1,25.2,16,2,8,12,20,30,72
Berlin,2021-04-26,835.5,,10.1,13.1,6,0,3,4,8,12,35
Berlin,2021-04-27,2071,,34.2,44.2,22,2,10,17,28,42.2,102
Berlin,2021-04-28,3010.5,,56.1,91.9,34,5,18,26,43,66,173.1
Brandenburg,2021-02-03,537,88,,,,,,,,,
Brandenburg,2021-02-04,574,58,,,,,,,,,
Brandenburg,2021-02-05,428,32,,,,,,,,,
Brandenburg,2021-02-06,423,83,,,,,,,,,
Brandenburg,2021-02-07,274,7,,,,,,,,,
Brandenburg,2021-02-08,105,1,,,,,,,,,
Brandenburg,2021-02-09,268,38,,,,,,,,,
Brandenburg,2021-02-10,356,48,,,,,,,,,
Brandenburg,2021-02-11,536,33,,,,,,,,,
Brandenburg,2021-02-12,374,11,,,,,,,,,
Brandenburg,2021-02-13,284,23,,,,,,,,,
Brandenburg,2021-02-14,234,7,,,,,,,,,
Brandenburg,2021-02-15,154,5,,,,,,,,,
Brandenburg,2021-02-16,140,25,,,,,,,,,
Brandenburg,2021-02-17,292,30,,,,,,,,,
Brandenburg,2021-02-18,392,24,,,,,,,,,
Brandenburg,2021-02-19,293,19,,,,,,,,,
Brandenburg,2021-02-20,240,14,,,,,,,,,
Brandenburg,2021-02-21,245,5,,,,,,,,,
Brandenburg,2021-02-22,112,2,,,,,,,,,
Brandenburg,2021-02-23,90,24,,,,,,,,,
Brandenburg,2021-02-24,292,10,,,,,,,,,
Brandenburg,2021-02-25,312,9,,,,,,,,,
Brandenburg,2021-02-26,333,20,,,,,,,,,
Brandenburg,2021-02-27,242,15,,,,,,,,,
Brandenburg,2021-02-28,251,4,,,,,,,,,
Brandenburg,2021-03-01,91,2,,,,,,,,,
Brandenburg,2021-03-02,155,26,,,,,,,,,
Brandenburg,2021-03-03,301,25,,,,,,,,,
Brandenburg,2021-03-04,313,15,,,,,,,,,
Brandenburg,2021-03-05,297,3,,,,,,,,,
Brandenburg,2021-03-06,249,18,,,,,,,,,
Brandenburg,2021-03-07,215,6,,,,,,,,,
Brandenburg,2021-03-08,62,0,,,,,,,,,
Brandenburg,2021-03-09,136,9,,,,,,,,,
Brandenburg,2021-03-10,305,20,,,,,,,,,
Brandenburg,2021-03-11,453,9,,,,,,,,,
Brandenburg,2021-03-12,396,8,,,,,,,,,
Brandenburg,2021-03-13,301,14,,,,,,,,,
Brandenburg,2021-03-14,337,1,,,,,,,,,
Brandenburg,2021-03-15,140,3,,,,,,,,,
Brandenburg,2021-03-16,132,27,,,,,,,,,
Brandenburg,2021-03-17,513,20,,,,,,,,,
Brandenburg,2021-03-18,485,11,,,,,,,,,
Brandenburg,2021-03-19,657,12,,,,,,,,,
Brandenburg,2021-03-20,499,11,,,,,,,,,
Brandenburg,2021-03-21,433,2,,,,,,,,,
Brandenburg,2021-03-22,123,2,,,,,,,,,
Brandenburg,2021-03-23,202,11,,,,,,,,,
Brandenburg,2021-03-24,650,11,,,,,,,,,
Brandenburg,2021-03-25,777,10,,,,,,,,,
Brandenburg,2021-03-26,651,2,,,,,,,,,
Brandenburg,2021-03-27,592,3,,,,,,,,,
Brandenburg,2021-03-28,480,3,,,,,,,,,
Brandenburg,2021-03-29,264,1,,,,,,,,,
Brandenburg,2021-03-30,390,,20.4,17.2,16,3,9,13,20,27,54
Brandenburg,2021-03-31,668.5,,22.5,18.9,18,3,10,14,22,29,58
Brandenburg,2021-04-01,897.5,,14.6,13.6,11,1,6,9,14,19.2,36
Brandenburg,2021-04-02,853.5,,11.7,11.1,9,1,5,7,11,15,32
Brandenburg,2021-04-03,683,,15.1,14,12,2,7,10,14,19,38
Brandenburg,2021-04-04,512.5,,4.4,5.7,3,0,1,2,4,6,13
Brandenburg,2021-04-05,307.5,,3.3,3.7,2,0,1,2,3,5,10
Brandenburg,2021-04-06,491,,27.3,23.8,22,4,12,17,26,34,72
Brandenburg,2021-04-07,908.5,,31.1,28.4,24,4,14,20,29,40,81
Brandenburg,2021-04-08,1122,,19.9,18.4,15,2,9,13,19,26,52
Brandenburg,2021-04-09,1110,,16.2,14.5,12,2,7,10,15,22,43
Brandenburg,2021-04-10,835.5,,19.3,16.7,14,2,8,12,18,25,52
Brandenburg,2021-04-11,658,,5.8,6.2,4,0,2,3,5,8,18
Brandenburg,2021-04-12,402.5,,4.4,4.8,3,0,1,2,4,6,13
Brandenburg,2021-04-13,671,,36.2,34.6,27,5,15,22,34,46,92
Brandenburg,2021-04-14,1151,,42.1,42,31,5,17,24,38,53,110.1
Brandenburg,2021-04-15,1341,,25.7,24.4,19,4,11,16,23,32,70
Brandenburg,2021-04-16,1454,,22,26,15,2,8,12,19,26,69
Brandenburg,2021-04-17,1072,,27.6,27.4,20,3,10,16,25,35,79
Brandenburg,2021-04-18,840,,8.1,9.2,5,0,2,4,7,11,23
Brandenburg,2021-04-19,512,,6.2,9.1,4,0,2,3,5,8,18.1
Brandenburg,2021-04-20,830.5,,50.7,58.2,36,5,18.8,30,43,61,144
Brandenburg,2021-04-21,1379.5,,64.8,181.4,38,7,20,30,48,69,168
Brandenburg,2021-04-22,1704.5,,38.7,45.8,25,4,13,20,31,47,117
Brandenburg,2021-04-23,1823,,32.7,50,19,3,10,16,26,37,98
Brandenburg,2021-04-24,1336,,40.5,53.4,26,3,13,20,32,47,123.2
Brandenburg,2021-04-25,1007,,11.3,15.9,6,0,3,5,9,13,39
Brandenburg,2021-04-26,590,,8.9,14.2,5,0,2,4,7,10,28
Brandenburg,2021-04-27,952,,73.1,103,43,5,21,33.6,55,85.2,228.2
Brandenburg,2021-04-28,1628,,91.9,133.5,50.5,7,24,39,66,102,322
Bremen,2021-02-03,122,5,,,,,,,,,
Bremen,2021-02-04,71,5,,,,,,,,,
Bremen,2021-02-05,129,2,,,,,,,,,
Bremen,2021-02-06,81,1,,,,,,,,,
Bremen,2021-02-07,58,0,,,,,,,,,
Bremen,2021-02-08,49,4,,,,,,,,,
Bremen,2021-02-09,26,3,,,,,,,,,
Bremen,2021-02-10,49,8,,,,,,,,,
Bremen,2021-02-11,99,4,,,,,,,,,
Bremen,2021-02-12,80,1,,,,,,,,,
Bremen,2021-02-13,61,1,,,,,,,,,
Bremen,2021-02-14,51,3,,,,,,,,,
Bremen,2021-02-15,64,2,,,,,,,,,
Bremen,2021-02-16,28,2,,,,,,,,,
Bremen,2021-02-17,72,2,,,,,,,,,
Bremen,2021-02-18,97,1,,,,,,,,,
Bremen,2021-02-19,0,0,,,,,,,,,
Bremen,2021-02-20,170,4,,,,,,,,,
Bremen,2021-02-21,85,5,,,,,,,,,
Bremen,2021-02-22,60,1,,,,,,,,,
Bremen,2021-02-23,33,0,,,,,,,,,
Bremen,2021-02-24,66,2,,,,,,,,,
Bremen,2021-02-25,121,0,,,,,,,,,
Bremen,2021-02-26,85,4,,,,,,,,,
Bremen,2021-02-27,104,4,,,,,,,,,
Bremen,2021-02-28,103,2,,,,,,,,,
Bremen,2021-03-01,49,2,,,,,,,,,
Bremen,2021-03-02,25,1,,,,,,,,,
Bremen,2021-03-03,78,4,,,,,,,,,
Bremen,2021-03-04,109,4,,,,,,,,,
Bremen,2021-03-05,76,5,,,,,,,,,
Bremen,2021-03-06,69,9,,,,,,,,,
Bremen,2021-03-07,61,2,,,,,,,,,
Bremen,2021-03-08,28,0,,,,,,,,,
Bremen,2021-03-09,26,2,,,,,,,,,
Bremen,2021-03-10,60,2,,,,,,,,,
Bremen,2021-03-11,110,5,,,,,,,,,
Bremen,2021-03-12,70,3,,,,,,,,,
Bremen,2021-03-13,94,0,,,,,,,,,
Bremen,2021-03-14,84,0,,,,,,,,,
Bremen,2021-03-15,66,0,,,,,,,,,
Bremen,2021-03-16,55,1,,,,,,,,,
Bremen,2021-03-17,77,2,,,,,,,,,
Bremen,2021-03-18,138,4,,,,,,,,,
Bremen,2021-03-19,147,5,,,,,,,,,
Bremen,2021-03-20,107,1,,,,,,,,,
Bremen,2021-03-21,109,1,,,,,,,,,
Bremen,2021-03-22,76,0,,,,,,,,,
Bremen,2021-03-23,53,3,,,,,,,,,
Bremen,2021-03-24,109,1,,,,,,,,,
Bremen,2021-03-25,188,2,,,,,,,,,
Bremen,2021-03-26,166,2,,,,,,,,,
Bremen,2021-03-27,172,1,,,,,,,,,
Bremen,2021-03-28,135,0,,,,,,,,,
Bremen,2021-03-29,97,0,,,,,,,,,
Bremen,2021-03-30,60,,2.7,2.9,2,0,1,1,3,4,8
Bremen,2021-03-31,157,,2.3,2.7,2,0,1,1,2,3,7
Bremen,2021-04-01,244.5,,4.4,4.3,3,0,2,3,4,6,12
Bremen,2021-04-02,192,,4.3,4.2,3,0,2,2,4,6,12
Bremen,2021-04-03,218.5,,1.4,1.9,1,0,0,0,1,2,5
Bremen,2021-04-04,189,,1,2.2,0,0,0,0,1,1,4
Bremen,2021-04-05,118.5,,0.4,1,0,0,0,0,0,0,2
Bremen,2021-04-06,82,,3.6,4.1,3,0,1,2,3,5,11
Bremen,2021-04-07,208,,3.3,5.1,2,0,1,2,3,4,9
Bremen,2021-04-08,324,,6.2,6,5,0,2,4,6,8,17
Bremen,2021-04-09,257,,6.1,6.5,5,0,2,4,6,8,17
Bremen,2021-04-10,304,,1.9,2.8,1,0,0,1,2,3,7
Bremen,2021-04-11,255,,1.5,4.9,1,0,0,0,1,2,5
Bremen,2021-04-12,159,,0.6,1.2,0,0,0,0,0,1,3
Bremen,2021-04-13,109,,4.9,6.3,3,0,1,3,4,6,15
Bremen,2021-04-14,290,,4.6,5.6,3,0,1,2,4,6,14
Bremen,2021-04-15,407,,8.5,8.9,6,1,3,5,8,11,25
Bremen,2021-04-16,347.5,,8.2,8,6,1,3,5,8,11,24
Bremen,2021-04-17,378.5,,2.9,5.8,2,0,0,1,2,4,9
Bremen,2021-04-18,317.5,,2.1,6.3,1,0,0,1,1,2,7
Bremen,2021-04-19,202,,0.7,1.5,0,0,0,0,0,1,3
Bremen,2021-04-20,137.5,,7.3,10.7,5,0,2,3,6,9,21
Bremen,2021-04-21,358,,6.4,7.6,4,0,2,3,5,8,21
Bremen,2021-04-22,560.5,,12.1,14,8,1,4,6,10,15,38
Bremen,2021-04-23,425,,11.9,13.3,8,1,4,6,10,15,36
Bremen,2021-04-24,496,,3.8,6,2,0,1,2,3,5,13
Bremen,2021-04-25,399,,2.8,5.5,1,0,0,1,2,3,11
Bremen,2021-04-26,254,,1.1,2.5,0,0,0,0,1,1,5
Bremen,2021-04-27,167,,10.3,14.3,6,0,3,5,8,13,34
Bremen,2021-04-28,450,,9.5,15.9,5,0,2,4,7,11,32
Dolnośląskie,2021-02-03,236,23,,,,,,,,,
Dolnośląskie,2021-02-04,392,25,,,,,,,,,
Dolnośląskie,2021-02-05,388,7,,,,,,,,,
Dolnośląskie,2021-02-06,313,19,,,,,,,,,
Dolnośląskie,2021-02-07,329,11,,,,,,,,,
Dolnośląskie,2021-02-08,244,0,,,,,,,,,
Dolnośląskie,2021-02-09,111,0,,,,,,,,,
Dolnośląskie,2021-02-10,206,12,,,,,,,,,
Dolnośląskie,2021-02-11,271,13,,,,,,,,,
