location,location_name,type,quantile,value,target_end_date,forecast_date,target,board_name,submission_date,horizon
GM13,Free State of Saxony,quantile,0.5,682.5,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM13,Free State of Saxony,quantile,0.55,704.45,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM13,Free State of Saxony,quantile,0.6,727,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM13,Free State of Saxony,quantile,0.65,753.7,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM13,Free State of Saxony,quantile,0.7,779.3,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM13,Free State of Saxony,quantile,0.75,810,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM13,Free State of Saxony,quantile,0.8,845.2,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM13,Free State of Saxony,quantile,0.85,893.15,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM13,Free State of Saxony,quantile,0.9,963.2,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM13,Free State of Saxony,quantile,0.95,1039.75,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM13,Free State of Saxony,quantile,0.975,1174.15,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM13,Free State of Saxony,quantile,0.99,1323.17,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM13,Free State of Saxony,quantile,0.01,255.98,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.025,293,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.05,336.85,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.1,373,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.15,409,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.2,432.8,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.25,461,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.3,492.7,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.35,513,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.4,527.6,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.45,552.55,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.5,579,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.55,603,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.6,630.4,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.65,656,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.7,681.3,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.75,715,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.8,740.2,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.85,779.15,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.9,829,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.95,936.25,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.975,1069.125,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.99,1200.06,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM13,Free State of Saxony,quantile,0.01,198.99,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.025,234.975,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.05,278.95,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.1,332.8,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.15,373,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.2,398,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.25,424,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.3,446,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.35,468,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.4,489,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.45,516,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.5,531.5,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.55,555,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.6,580,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.65,609.7,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.7,637.3,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.75,670.25,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.8,713,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.85,758.15,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.9,824.1,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.95,936.15,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.975,1054.075,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.99,1247.06,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM13,Free State of Saxony,quantile,0.01,149.99,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.025,182.925,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.05,220,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.1,268,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.15,301,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.2,335.8,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.25,365,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.3,395,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.35,418,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.4,448.6,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.45,470,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.5,502,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.55,540.45,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.6,568,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.65,608,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.7,647.3,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.75,699.25,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.8,764.8,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.85,856.15,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.9,967.100000000002,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.95,1305.05,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.975,1683.15,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM13,Free State of Saxony,quantile,0.99,2140.62,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.01,86.94,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.025,94.975,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.05,101.95,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.1,115,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.15,126,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.2,135,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.25,144,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.3,151,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.35,159,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.4,167,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.45,176,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.5,183,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.55,192,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.6,201,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.65,208.35,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.7,220,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.75,231.25,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.8,247,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.85,266.15,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.9,289,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.95,332,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.975,377.025,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.99,413.01,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM14,Sachsen-Anhalt State,quantile,0.01,70.99,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.025,94.975,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.05,110,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.1,127,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.15,142,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.2,153,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.25,165,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.3,177,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.35,190,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.4,201.6,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.45,214,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.5,225,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.55,238,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.6,253.4,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.65,270,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.7,285.3,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.75,307.25,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.8,332,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.85,364,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.9,416,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.95,504.05,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.975,589.2,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.99,753.49,2021-01-23,2021-01-11,2 wk ahead inc death,EpiNow2_secondary,2021-01-11,2
GM14,Sachsen-Anhalt State,quantile,0.01,90.98,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.025,107.95,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.05,130,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.1,160,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.15,177,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.2,193.8,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.25,209,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.3,226.7,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.35,242,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.4,258.6,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.45,274.55,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.5,289.5,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.55,314,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.6,335.4,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.65,361,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.7,390.3,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.75,437,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.8,476.2,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.85,563.45,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.9,709.2,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.95,1190.2,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.975,1958.7,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.99,3866.01,2021-01-30,2021-01-11,3 wk ahead inc death,EpiNow2_secondary,2021-01-11,3
GM14,Sachsen-Anhalt State,quantile,0.01,121.97,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.025,139,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.05,157.95,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.1,197.7,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.15,226.7,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.2,247,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.25,263,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.3,285,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.35,310.65,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.4,336.6,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.45,356,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.5,386,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.55,413.25,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.6,460.8,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.65,506.05,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.7,570.6,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.75,650,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.8,810.2,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.85,1112.95,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.9,1722.2,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.95,3100.7,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.975,9045.94999999999,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM14,Sachsen-Anhalt State,quantile,0.99,24970.04,2021-02-06,2021-01-11,4 wk ahead inc death,EpiNow2_secondary,2021-01-11,4
GM15,Free State of Thüringia,quantile,0.01,143.96,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.025,158.975,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.05,178,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.1,199.9,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.15,215,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.2,227,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.25,239,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.3,250,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.35,259,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.4,268,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.45,276,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.5,284,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.55,292.45,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.6,300,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.65,310,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.7,318,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.75,327,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.8,340,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.85,358,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.9,377.2,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.95,407,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.975,447.025,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
GM15,Free State of Thüringia,quantile,0.99,505.08,2021-01-16,2021-01-11,1 wk ahead inc death,EpiNow2_secondary,2021-01-11,1
