region,date,primary,secondary,mean,sd,median,lower_90,lower_50,lower_20,upper_20,upper_50,upper_90
Baden-Wurttemberg,2021-09-06,664,1,,,,,,,,,
Baden-Wurttemberg,2021-09-07,632,15,,,,,,,,,
Baden-Wurttemberg,2021-09-08,2139,6,,,,,,,,,
Baden-Wurttemberg,2021-09-09,2313,4,,,,,,,,,
Baden-Wurttemberg,2021-09-10,1859,2,,,,,,,,,
Baden-Wurttemberg,2021-09-11,1743,6,,,,,,,,,
Baden-Wurttemberg,2021-09-12,1,0,,,,,,,,,
Baden-Wurttemberg,2021-09-13,1976,4,,,,,,,,,
Baden-Wurttemberg,2021-09-14,660,14,,,,,,,,,
Baden-Wurttemberg,2021-09-15,2343,11,,,,,,,,,
Baden-Wurttemberg,2021-09-16,2317,12,,,,,,,,,
Baden-Wurttemberg,2021-09-17,1962,0,,,,,,,,,
Baden-Wurttemberg,2021-09-18,1593,14,,,,,,,,,
Baden-Wurttemberg,2021-09-19,1538,5,,,,,,,,,
Baden-Wurttemberg,2021-09-20,696.5,,6.2,7.9,4,0,1,3,5,8,21
Baden-Wurttemberg,2021-09-21,715,,17.5,19.2,12,1,6,9,15,22,53
Baden-Wurttemberg,2021-09-22,2425,,10.7,13.4,7,0,3,5,9,14,33
Baden-Wurttemberg,2021-09-23,2512.5,,11.9,13.4,8,0,4,6,11,16,35
Baden-Wurttemberg,2021-09-24,2185.5,,10.9,13.5,7,0,3,5,9,13,34
Baden-Wurttemberg,2021-09-25,1764,,12.9,17.7,8,0,3,6,11,16,41
Baden-Wurttemberg,2021-09-26,1620.5,,4.7,6.6,3,0,1,2,4,6,16
Baden-Wurttemberg,2021-09-27,690,,6.5,8.4,4,0,1,3,5,8,22
Baden-Wurttemberg,2021-09-28,698,,19.5,24.7,13,1,6,10,17,24,60
Baden-Wurttemberg,2021-09-29,2355.5,,12.3,14.9,8,0,3,6,10,16,40
Baden-Wurttemberg,2021-09-30,2382,,14.4,18.1,9,0,4,7,12,18,43
Baden-Wurttemberg,2021-10-01,1966.5,,12.1,16.1,7,0,3,5,10,16,39
Baden-Wurttemberg,2021-10-02,1778,,15,23.8,9,0,3,6,12,18,45
Baden-Wurttemberg,2021-10-03,1662.5,,5.1,6.9,3,0,1,2,4,7,17
Baden-Wurttemberg,2021-10-04,673,,6.9,10.1,4,0,1,3,5,9,23
Baden-Wurttemberg,2021-10-05,641,,20,25.1,12,1,5,9,16,26,65
Baden-Wurttemberg,2021-10-06,2538.5,,14.8,27.4,8,0.9,4,6,11,17,49
Baden-Wurttemberg,2021-10-07,2460,,15.6,21.1,10,0,4,7,12.4,19,55
Baden-Wurttemberg,2021-10-08,2052,,14,18,8,0,3,6,11,19,44
Baden-Wurttemberg,2021-10-09,1842,,15.9,25.1,9,0,3,6,12,19,53
Baden-Wurttemberg,2021-10-10,1641,,5.7,8.4,3,0,1,2,4,7,20
Baden-Wurttemberg,2021-10-11,676.5,,8.9,14.8,4,0,1,3,6,11,32
Baden-Wurttemberg,2021-10-12,645,,24.6,40.2,12,0.9,5,9,17,31,86
Baden-Wurttemberg,2021-10-13,2325,,15.8,22.1,9,0,3,6,12,21,57
Baden-Wurttemberg,2021-10-14,2425,,18.1,26.9,9,0,3,7,13,22,69
Baden-Wurttemberg,2021-10-15,2041.5,,17,30.1,8,0,3,5,11,20,58
Baden-Wurttemberg,2021-10-16,1779.5,,18.2,27.5,9,0,3,6,13,22,66
Baden-Wurttemberg,2021-10-17,1683.5,,6.9,11,3,0,1,2,4,8,27
Baden-Wurttemberg,2021-10-18,652.5,,10.7,20.7,4,0,1,3,6,11,42
Baden-Wurttemberg,2021-10-19,686,,30.8,91.2,12,0,3.8,8,18,36,100
Baden-Wurttemberg,2021-10-20,2455,,19.1,34.9,7,0,2,5,11,22,76
Bavaria,2021-07-26,409,1,,,,,,,,,
Bavaria,2021-07-27,168,0,,,,,,,,,
Bavaria,2021-07-28,358,4,,,,,,,,,
Bavaria,2021-07-29,376,2,,,,,,,,,
Bavaria,2021-07-30,228,5,,,,,,,,,
Bavaria,2021-07-31,293,7,,,,,,,,,
Bavaria,2021-08-01,277,0,,,,,,,,,
Bavaria,2021-08-02,148,0,,,,,,,,,
Bavaria,2021-08-03,133,3,,,,,,,,,
Bavaria,2021-08-04,368,4,,,,,,,,,
Bavaria,2021-08-05,330,4,,,,,,,,,
Bavaria,2021-08-06,336,9,,,,,,,,,
Bavaria,2021-08-07,346,2,,,,,,,,,
Bavaria,2021-08-08,424,0,,,,,,,,,
Bavaria,2021-08-09,185,0,,,,,,,,,
Bavaria,2021-08-10,209,3,,,,,,,,,
Bavaria,2021-08-11,662,4,,,,,,,,,
Bavaria,2021-08-12,658,2,,,,,,,,,
Bavaria,2021-08-13,625,2,,,,,,,,,
Bavaria,2021-08-14,567,1,,,,,,,,,
Bavaria,2021-08-15,590,0,,,,,,,,,
Bavaria,2021-08-16,345,2,,,,,,,,,
Bavaria,2021-08-17,379,5,,,,,,,,,
Bavaria,2021-08-18,1104,5,,,,,,,,,
Bavaria,2021-08-19,1053,1,,,,,,,,,
Bavaria,2021-08-20,949,1,,,,,,,,,
Bavaria,2021-08-21,822,1,,,,,,,,,
Bavaria,2021-08-22,909,2,,,,,,,,,
Bavaria,2021-08-23,639,1,,,,,,,,,
Bavaria,2021-08-24,644,2,,,,,,,,,
Bavaria,2021-08-25,1859,2,,,,,,,,,
Bavaria,2021-08-26,1785,1,,,,,,,,,
Bavaria,2021-08-27,1728,2,,,,,,,,,
Bavaria,2021-08-28,1382,4,,,,,,,,,
Bavaria,2021-08-29,1204,1,,,,,,,,,
Bavaria,2021-08-30,845,2,,,,,,,,,
Bavaria,2021-08-31,760,10,,,,,,,,,
Bavaria,2021-09-01,2076,5,,,,,,,,,
Bavaria,2021-09-02,1079,2,,,,,,,,,
Bavaria,2021-09-03,2848,8,,,,,,,,,
Bavaria,2021-09-04,1495,4,,,,,,,,,
Bavaria,2021-09-05,1449,2,,,,,,,,,
Bavaria,2021-09-06,918,1,,,,,,,,,
Bavaria,2021-09-07,1032,8,,,,,,,,,
Bavaria,2021-09-08,2282,0,,,,,,,,,
Bavaria,2021-09-09,2510,9,,,,,,,,,
Bavaria,2021-09-10,2207,14,,,,,,,,,
Bavaria,2021-09-11,1931,8,,,,,,,,,
Bavaria,2021-09-12,1639,1,,,,,,,,,
Bavaria,2021-09-13,1196,2,,,,,,,,,
Bavaria,2021-09-14,915,6,,,,,,,,,
Bavaria,2021-09-15,2041,8,,,,,,,,,
Bavaria,2021-09-16,2648,13,,,,,,,,,
Bavaria,2021-09-17,2506,10,,,,,,,,,
Bavaria,2021-09-18,1727,12,,,,,,,,,
Bavaria,2021-09-19,1644,3,,,,,,,,,
Bavaria,2021-09-20,1244.5,,3.7,4.3,3,0,1,2,3,5,11
Bavaria,2021-09-21,1042,,12.5,10.4,10,1,6,8,12,17,32
Bavaria,2021-09-22,2574,,8.1,7.8,6,1,3,5,7,10,22
Bavaria,2021-09-23,2462,,12.5,12,10,2,6,8,12,16,33
Bavaria,2021-09-24,2232.5,,15.6,12.5,13,2,7,11,15,21,39
Bavaria,2021-09-25,1900.5,,12.3,10.4,10,2,6,8,12,16,30
Bavaria,2021-09-26,1621.5,,3.7,4.3,3,0,1,2,3,5,10
Bavaria,2021-09-27,1231.5,,4,4.2,3,0,1,2,4,5,12
Bavaria,2021-09-28,1071,,14.3,11.4,12,2,6,10,14,18,38
Bavaria,2021-09-29,2712,,9,9.2,7,1,4,5,8,11.2,25
Bavaria,2021-09-30,2501,,13.6,11.8,11,2,6,9,13,18,35
Bavaria,2021-10-01,2278.5,,17.2,14.6,14,2,8,11,17,21,46
Bavaria,2021-10-02,1969,,13.4,12.5,11,1.9,6,8,13,17,36
Bavaria,2021-10-03,1643,,3.9,4.4,3,0,1,2,3,5,11
Bavaria,2021-10-04,1227.5,,4.6,5.6,3,0,1,2,4,6,14
Bavaria,2021-10-05,1078,,16.1,14.2,13,1,7,10,15,20,43
Bavaria,2021-10-06,2622,,9.5,11.1,6,0,3,5,8,12,29
Bavaria,2021-10-07,2498.5,,14,16.6,11,1,5,8,13,18,36
Bavaria,2021-10-08,2351.5,,19.2,17.4,14,2,8,11,18,26,54
Bavaria,2021-10-09,1974,,15.2,16.9,11,1,6,8.6,13,19,41
Bavaria,2021-10-10,1642,,4.2,4.9,3,0,1,2,4,6,13
Bavaria,2021-10-11,1268,,4.6,5.3,3,0,1,2,4,6,15
Bavaria,2021-10-12,1090.5,,19,20.3,13,1,6,10,17,25,54
Bavaria,2021-10-13,2609.5,,10.6,13.3,7,0,3,5,9,13,33
Bavaria,2021-10-14,2576,,16.1,17.8,11,1,5,9,14,21,49
Bavaria,2021-10-15,2285,,21.8,22.7,15,2,7,11,19,28,68
Bavaria,2021-10-16,1972,,17,21.1,11,1,5,8,14,22,52
Bavaria,2021-10-17,1686,,4.9,7.8,3,0,1,2,4,6,17
Bavaria,2021-10-18,1258.5,,5.7,8,3,0,1,2,4,7,22
Bavaria,2021-10-19,1059,,20.8,28.1,13,1,5,10,17,26,66
Bavaria,2021-10-20,2667,,12.6,19.8,7,0,3,5,9,15,42
Berlin,2021-07-26,11,0,,,,,,,,,
Berlin,2021-07-27,259,3,,,,,,,,,
Berlin,2021-07-28,198,0,,,,,,,,,
Berlin,2021-07-29,173,0,,,,,,,,,
Berlin,2021-07-30,213,1,,,,,,,,,
Berlin,2021-07-31,137,1,,,,,,,,,
Berlin,2021-08-01,33,0,,,,,,,,,
Berlin,2021-08-02,17,0,,,,,,,,,
Berlin,2021-08-03,263,0,,,,,,,,,
Berlin,2021-08-04,269,0,,,,,,,,,
Berlin,2021-08-05,307,2,,,,,,,,,
Berlin,2021-08-06,289,0,,,,,,,,,
Berlin,2021-08-07,239,0,,,,,,,,,
Berlin,2021-08-08,72,0,,,,,,,,,
Berlin,2021-08-09,21,0,,,,,,,,,
Berlin,2021-08-10,377,0,,,,,,,,,
Berlin,2021-08-11,367,0,,,,,,,,,
Berlin,2021-08-12,358,0,,,,,,,,,
Berlin,2021-08-13,473,1,,,,,,,,,
Berlin,2021-08-14,615,1,,,,,,,,,
Berlin,2021-08-15,126,0,,,,,,,,,
Berlin,2021-08-16,13,0,,,,,,,,,
Berlin,2021-08-17,595,0,,,,,,,,,
Berlin,2021-08-18,553,0,,,,,,,,,
Berlin,2021-08-19,510,1,,,,,,,,,
Berlin,2021-08-20,475,0,,,,,,,,,
Berlin,2021-08-21,334,0,,,,,,,,,
Berlin,2021-08-22,95,0,,,,,,,,,
Berlin,2021-08-23,42,1,,,,,,,,,
Berlin,2021-08-24,645,4,,,,,,,,,
Berlin,2021-08-25,471,3,,,,,,,,,
Berlin,2021-08-26,691,2,,,,,,,,,
Berlin,2021-08-27,346,0,,,,,,,,,
Berlin,2021-08-28,414,1,,,,,,,,,
Berlin,2021-08-29,79,0,,,,,,,,,
Berlin,2021-08-30,14,0,,,,,,,,,
Berlin,2021-08-31,586,1,,,,,,,,,
Berlin,2021-09-01,909,0,,,,,,,,,
Berlin,2021-09-02,736,0,,,,,,,,,
Berlin,2021-09-03,533,2,,,,,,,,,
Berlin,2021-09-04,413,1,,,,,,,,,
Berlin,2021-09-05,137,0,,,,,,,,,
Berlin,2021-09-06,17,0,,,,,,,,,
Berlin,2021-09-07,858,1,,,,,,,,,
Berlin,2021-09-08,548,1,,,,,,,,,
Berlin,2021-09-09,752,1,,,,,,,,,
Berlin,2021-09-10,550,3,,,,,,,,,
Berlin,2021-09-11,458,0,,,,,,,,,
Berlin,2021-09-12,187,0,,,,,,,,,
Berlin,2021-09-13,18,0,,,,,,,,,
Berlin,2021-09-14,761,5,,,,,,,,,
Berlin,2021-09-15,655,2,,,,,,,,,
Berlin,2021-09-16,685,2,,,,,,,,,
Berlin,2021-09-17,492,4,,,,,,,,,
Berlin,2021-09-18,357,1,,,,,,,,,
Berlin,2021-09-19,114,0,,,,,,,,,
Berlin,2021-09-20,23,,0.5,1.4,0,0,0,0,0,1,2
Berlin,2021-09-21,679.5,,2.8,3.8,2,0,0,1,2,4,9
Berlin,2021-09-22,654,,1.5,2.4,1,0,0,0,1,2,5
Berlin,2021-09-23,577.5,,1.6,2.4,1,0,0,0,1,2,6
Berlin,2021-09-24,528,,2.7,3,2,0,1,1,3,4,8
Berlin,2021-09-25,477,,1,1.6,0,0,0,0,1,1,4
Berlin,2021-09-26,91,,0.4,1.2,0,0,0,0,0,0,2
Berlin,2021-09-27,22,,0.5,1.5,0,0,0,0,0,1,2
Berlin,2021-09-28,667.5,,2.8,3.3,2,0,1,1,3,4,9
Berlin,2021-09-29,668,,1.4,2,1,0,0,0.6,1,2,5
Berlin,2021-09-30,561,,1.6,2.5,1,0,0,0,1,2,6
Berlin,2021-10-01,501,,3.1,3.6,2,0,1,1,3,4,10
Berlin,2021-10-02,464,,1.2,1.9,0,0,0,0,1,2,5
Berlin,2021-10-03,92,,0.4,1.3,0,0,0,0,0,0,2
Berlin,2021-10-04,23,,0.6,1.5,0,0,0,0,0,1,3
Berlin,2021-10-05,672.5,,2.9,4,2,0,0,1,2,4,10
Berlin,2021-10-06,631.5,,1.6,2.3,1,0,0,0,1,2,6
Berlin,2021-10-07,552,,1.6,2.8,1,0,0,0,1,2,6
Berlin,2021-10-08,500,,3.2,3.9,2,0,1,1,3,4,10
Berlin,2021-10-09,464,,1.1,1.7,0,0,0,0,1,2,4
Berlin,2021-10-10,86,,0.4,1,0,0,0,0,0,0,2
Berlin,2021-10-11,23,,0.6,1.4,0,0,0,0,0,1,3
Berlin,2021-10-12,636,,3,4.2,2,0,0,1,2,4,10
Berlin,2021-10-13,606.5,,1.6,2.7,1,0,0,0,1,2,6
Berlin,2021-10-14,536.5,,1.8,5.3,1,0,0,0,1,2,6
Berlin,2021-10-15,483.5,,3.3,4.8,2,0,1,1,3,4,12
Berlin,2021-10-16,433.5,,1.2,2.1,0,0,0,0,1,1,5
Berlin,2021-10-17,85,,0.4,1.5,0,0,0,0,0,0,2
Berlin,2021-10-18,22,,0.6,1.4,0,0,0,0,0,1,3
Berlin,2021-10-19,618,,3.6,7.9,2,0,0,1,2,4,13
Berlin,2021-10-20,570,,1.7,3.2,1,0,0,0,1,2,7
Brandenburg,2021-07-26,13,0,,,,,,,,,
Brandenburg,2021-07-27,18,0,,,,,,,,,
Brandenburg,2021-07-28,45,0,,,,,,,,,
Brandenburg,2021-07-29,32,0,,,,,,,,,
Brandenburg,2021-07-30,39,0,,,,,,,,,
Brandenburg,2021-07-31,37,0,,,,,,,,,
Brandenburg,2021-08-01,38,0,,,,,,,,,
Brandenburg,2021-08-02,6,1,,,,,,,,,
Brandenburg,2021-08-03,22,0,,,,,,,,,
Brandenburg,2021-08-04,82,0,,,,,,,,,
Brandenburg,2021-08-05,51,0,,,,,,,,,
Brandenburg,2021-08-06,59,0,,,,,,,,,
Brandenburg,2021-08-07,52,0,,,,,,,,,
Brandenburg,2021-08-08,52,0,,,,,,,,,
Brandenburg,2021-08-09,16,0,,,,,,,,,
Brandenburg,2021-08-10,34,0,,,,,,,,,
Brandenburg,2021-08-11,94,0,,,,,,,,,
Brandenburg,2021-08-12,116,0,,,,,,,,,
Brandenburg,2021-08-13,106,0,,,,,,,,,
Brandenburg,2021-08-14,84,0,,,,,,,,,
Brandenburg,2021-08-15,70,0,,,,,,,,,
Brandenburg,2021-08-16,16,0,,,,,,,,,
Brandenburg,2021-08-17,67,1,,,,,,,,,
Brandenburg,2021-08-18,163,0,,,,,,,,,
Brandenburg,2021-08-19,140,0,,,,,,,,,
Brandenburg,2021-08-20,78,0,,,,,,,,,
Brandenburg,2021-08-21,109,0,,,,,,,,,
Brandenburg,2021-08-22,84,0,,,,,,,,,
Brandenburg,2021-08-23,29,0,,,,,,,,,
Brandenburg,2021-08-24,34,3,,,,,,,,,
Brandenburg,2021-08-25,138,1,,,,,,,,,
Brandenburg,2021-08-26,172,0,,,,,,,,,
Brandenburg,2021-08-27,105,0,,,,,,,,,
Brandenburg,2021-08-28,126,0,,,,,,,,,
Brandenburg,2021-08-29,61,0,,,,,,,,,
Brandenburg,2021-08-30,24,1,,,,,,,,,
Brandenburg,2021-08-31,69,2,,,,,,,,,
Brandenburg,2021-09-01,195,0,,,,,,,,,
Brandenburg,2021-09-02,164,0,,,,,,,,,
Brandenburg,2021-09-03,178,0,,,,,,,,,
Brandenburg,2021-09-04,178,2,,,,,,,,,
Brandenburg,2021-09-05,143,0,,,,,,,,,
Brandenburg,2021-09-06,44,0,,,,,,,,,
Brandenburg,2021-09-07,84,0,,,,,,,,,
Brandenburg,2021-09-08,230,2,,,,,,,,,
Brandenburg,2021-09-09,242,0,,,,,,,,,
Brandenburg,2021-09-10,196,1,,,,,,,,,
Brandenburg,2021-09-11,211,0,,,,,,,,,
Brandenburg,2021-09-12,127,0,,,,,,,,,
Brandenburg,2021-09-13,61,0,,,,,,,,,
Brandenburg,2021-09-14,92,2,,,,,,,,,
Brandenburg,2021-09-15,248,1,,,,,,,,,
Brandenburg,2021-09-16,240,0,,,,,,,,,
Brandenburg,2021-09-17,192,2,,,,,,,,,
Brandenburg,2021-09-18,154,1,,,,,,,,,
Brandenburg,2021-09-19,123,0,,,,,,,,,
Brandenburg,2021-09-20,57,,0.8,1.6,0,0,0,0,0,1,4
Brandenburg,2021-09-21,136,,1.8,2.6,1,0,0,1,1,2,6
Brandenburg,2021-09-22,286,,1.5,2.2,1,0,0,0,1,2,6
Brandenburg,2021-09-23,291,,0.4,1,0,0,0,0,0,1,2
Brandenburg,2021-09-24,236,,1.4,2.1,1,0,0,0,1,2,6
Brandenburg,2021-09-25,238,,1.7,2.5,1,0,0,1,1,2,6
Brandenburg,2021-09-26,154,,0.4,0.9,0,0,0,0,0,0,2
Brandenburg,2021-09-27,65,,1,1.9,0,0,0,0,1,1,4
Brandenburg,2021-09-28,157.5,,2,3,1,0,0,1,2,3,7
Brandenburg,2021-09-29,318,,1.6,2.3,1,0,0,0,1,2,6
Brandenburg,2021-09-30,337.5,,0.6,1.5,0,0,0,0,0,1,3
Brandenburg,2021-10-01,275.5,,1.8,2.8,1,0,0,1,1,2,7
Brandenburg,2021-10-02,282,,1.9,2.8,1,0,0,1,1,2,7
Brandenburg,2021-10-03,177,,0.5,1.1,0,0,0,0,0,1,2
Brandenburg,2021-10-04,76.5,,1.2,2.2,0,0,0,0,1,1,5
Brandenburg,2021-10-05,180.5,,2.4,3.2,1,0,0,1,2,4,8
Brandenburg,2021-10-06,388,,2.1,2.9,1,0,0,1,2,3,7
Brandenburg,2021-10-07,391,,0.7,1.5,0,0,0,0,0,1,3
Brandenburg,2021-10-08,330.5,,2.1,5.1,1,0,0,1,2,3,7
Brandenburg,2021-10-09,329.5,,2.4,3.8,1,0,0,1,2,3,8
Brandenburg,2021-10-10,208,,0.6,1.3,0,0,0,0,0,1,3
Brandenburg,2021-10-11,88,,1.4,2.7,0,0,0,0,1,2,6
Brandenburg,2021-10-12,201,,3,4.3,2,0,0,1,2,4,11
Brandenburg,2021-10-13,449,,2.4,4.2,1,0,0,1,2,3,9
Brandenburg,2021-10-14,435.5,,0.9,2.3,0,0,0,0,0,1,4
Brandenburg,2021-10-15,359,,2.4,3.9,1,0,0,1,2,3,9
Brandenburg,2021-10-16,370.5,,2.7,4,1,0,0,1,2,4,10
Brandenburg,2021-10-17,231,,0.7,1.5,0,0,0,0,0,1,3
Brandenburg,2021-10-18,102,,1.8,3.5,1,0,0,0,1,2,7
Brandenburg,2021-10-19,241.5,,3.8,5.6,2,0,1,1,3,5,13
Brandenburg,2021-10-20,496,,3,5.2,2,0,0,1,2,3,11
Bremen,2021-07-26,9,0,,,,,,,,,
Bremen,2021-07-27,10,0,,,,,,,,,
Bremen,2021-07-28,39,0,,,,,,,,,
Bremen,2021-07-29,19,0,,,,,,,,,
Bremen,2021-07-30,25,0,,,,,,,,,
Bremen,2021-07-31,33,0,,,,,,,,,
Bremen,2021-08-01,32,0,,,,,,,,,
Bremen,2021-08-02,13,0,,,,,,,,,
Bremen,2021-08-03,16,0,,,,,,,,,
Bremen,2021-08-04,39,0,,,,,,,,,
Bremen,2021-08-05,24,0,,,,,,,,,
Bremen,2021-08-06,30,0,,,,,,,,,
Bremen,2021-08-07,22,0,,,,,,,,,
Bremen,2021-08-08,18,0,,,,,,,,,
Bremen,2021-08-09,18,0,,,,,,,,,
Bremen,2021-08-10,9,0,,,,,,,,,
Bremen,2021-08-11,47,1,,,,,,,,,
Bremen,2021-08-12,46,0,,,,,,,,,
Bremen,2021-08-13,32,0,,,,,,,,,
Bremen,2021-08-14,50,0,,,,,,,,,
Bremen,2021-08-15,36,0,,,,,,,,,
Bremen,2021-08-16,36,0,,,,,,,,,
Bremen,2021-08-17,31,1,,,,,,,,,
Bremen,2021-08-18,41,0,,,,,,,,,
Bremen,2021-08-19,74,1,,,,,,,,,
Bremen,2021-08-20,81,1,,,,,,,,,
Bremen,2021-08-21,44,0,,,,,,,,,
Bremen,2021-08-22,56,0,,,,,,,,,
Bremen,2021-08-23,45,0,,,,,,,,,
Bremen,2021-08-24,24,1,,,,,,,,,
Bremen,2021-08-25,85,1,,,,,,,,,
Bremen,2021-08-26,108,0,,,,,,,,,
Bremen,2021-08-27,94,0,,,,,,,,,
Bremen,2021-08-28,95,0,,,,,,,,,
Bremen,2021-08-29,105,0,,,,,,,,,
Bremen,2021-08-30,49,0,,,,,,,,,
Bremen,2021-08-31,23,0,,,,,,,,,
Bremen,2021-09-01,171,0,,,,,,,,,
Bremen,2021-09-02,132,0,,,,,,,,,
Bremen,2021-09-03,117,0,,,,,,,,,
Bremen,2021-09-04,133,0,,,,,,,,,
Bremen,2021-09-05,129,1,,,,,,,,,
Bremen,2021-09-06,90,0,,,,,,,,,
Bremen,2021-09-07,45,0,,,,,,,,,
Bremen,2021-09-08,187,1,,,,,,,,,
Bremen,2021-09-09,150,0,,,,,,,,,
Bremen,2021-09-10,131,1,,,,,,,,,
Bremen,2021-09-11,143,0,,,,,,,,,
Bremen,2021-09-12,113,0,,,,,,,,,
Bremen,2021-09-13,50,1,,,,,,,,,
Bremen,2021-09-14,45,1,,,,,,,,,
Bremen,2021-09-15,169,0,,,,,,,,,
Bremen,2021-09-16,149,0,,,,,,,,,
Bremen,2021-09-17,102,1,,,,,,,,,
Bremen,2021-09-18,121,1,,,,,,,,,
Bremen,2021-09-19,101,1,,,,,,,,,
Bremen,2021-09-20,62,,0.7,1.3,0,0,0,0,0,1,3
Bremen,2021-09-21,43,,0.6,1.1,0,0,0,0,0,1,3
Bremen,2021-09-22,160.5,,0.6,1.1,0,0,0,0,0,1,3
Bremen,2021-09-23,121,,0.4,1,0,0,0,0,0,0,2
Bremen,2021-09-24,116,,0.9,1.7,0,0,0,0,1,1,4
Bremen,2021-09-25,115,,0.7,1.4,0,0,0,0,0,1,3
Bremen,2021-09-26,94,,0.8,1.3,0,0,0,0,1,1,3
Bremen,2021-09-27,57,,0.7,1.5,0,0,0,0,0,1,3
Bremen,2021-09-28,38.5,,0.7,1.3,0,0,0,0,0,1,3
Bremen,2021-09-29,146,,0.6,1.2,0,0,0,0,0,1,3
Bremen,2021-09-30,107,,0.4,0.9,0,0,0,0,0,0,2
Bremen,2021-10-01,102,,0.9,1.6,0,0,0,0,1,1,4
Bremen,2021-10-02,103,,0.7,1.9,0,0,0,0,0,1,3
Bremen,2021-10-03,86,,0.8,1.2,0,0,0,0,1,1,3
Bremen,2021-10-04,50,,0.7,1.3,0,0,0,0,0,1,3
Bremen,2021-10-05,33,,0.7,1.3,0,0,0,0,0,1,3
Bremen,2021-10-06,128,,0.7,1.5,0,0,0,0,0,1,3
Bremen,2021-10-07,98,,0.4,0.9,0,0,0,0,0,0,2
Bremen,2021-10-08,94,,0.9,1.6,0,0,0,0,1,1,4
Bremen,2021-10-09,89,,0.7,1.5,0,0,0,0,0,1,3
Bremen,2021-10-10,76.5,,0.8,1.6,0,0,0,0,1,1,4
Bremen,2021-10-11,43,,0.6,1.3,0,0,0,0,0,1,3
Bremen,2021-10-12,29,,0.7,1.3,0,0,0,0,0,1,3
Bremen,2021-10-13,115,,0.6,1.2,0,0,0,0,0,1,3
Bremen,2021-10-14,82.5,,0.4,0.9,0,0,0,0,0,0,2
Bremen,2021-10-15,80,,0.9,1.6,0,0,0,0,1,1,4
Bremen,2021-10-16,80,,0.7,1.5,0,0,0,0,0,1,3
Bremen,2021-10-17,69,,0.8,1.5,0,0,0,0,0,1,3
Bremen,2021-10-18,38,,0.7,1.5,0,0,0,0,0,1,3
Bremen,2021-10-19,27,,0.7,1.4,0,0,0,0,0,1,3
Bremen,2021-10-20,100.5,,0.6,1.4,0,0,0,0,0,1,3
Dolnośląskie,2021-07-26,4,0,,,,,,,,,
Dolnośląskie,2021-07-27,4,0,,,,,,,,,
Dolnośląskie,2021-07-28,11,0,,,,,,,,,
Dolnośląskie,2021-07-29,6,0,,,,,,,,,
